4.39052327059, 0.0, 3.30829388889, 4.4408920985e-16
1.81989716667, 0.0, 0.688629818182, 0.0
1.49396258, 0.0, 0.742536581633, 0.0
1.36520492857, 0.0, 1.06183018367, 2.22044604925e-16
1.77727317172, 0.0, 0.628190284211, 0.0
1.49798368041, 0.0, 0.55996180198, 1.11022302463e-16
1.46156737, 0.0, 0.665289612245, 0.0
1.68028627273, 0.0, 0.662884731959, 0.0
1.39705602041, 0.0, 0.560017938144, 1.11022302463e-16
1.4825013, 0.0, 0.573165683168, 0.0
1.46726990722, 0.0, 0.616904680851, 0.0
1.53429644898, 2.22044604925e-16, 0.62071227551, 0.0
1.66679622449, 2.22044604925e-16, 0.667879366337, 0.0
1.39533664286, 0.0, 0.612421510204, 0.0
1.37042444444, 0.0, 0.75776974, 0.0
1.60033217347, 0.0, 0.75513844898, 0.0
1.68170830612, 0.0, 0.700732081633, 0.0
1.53382243434, 0.0, 0.702235636364, 0.0
1.44134364948, 0.0, 0.697632424242, 0.0
1.67321319388, 0.0, 0.979060313131, 0.0
1.61218928571, 0.0, 0.762702020408, 0.0
1.6906888866, 0.0, 0.997661072917, 0.0
1.39992185859, 2.22044604925e-16, 0.641118393939, 0.0
1.38372013402, 0.0, 0.571967193878, 0.0
1.49275035354, 2.22044604925e-16, 0.564198864583, 0.0
1.41456663918, 2.22044604925e-16, 0.641942888889, 0.0
1.53580163265, 0.0, 0.619693313131, 0.0
1.4138115102, 0.0, 0.557666247423, 0.0
1.48064619192, 0.0, 0.600582608247, 0.0
1.66829753684, 0.0, 0.715141690722, 1.11022302463e-16
