1.89786756453, 0.074396468773, 2.79349046016, 0.099020179574
0.401515151515, 0.10014358973, 0.368686868687, 0.0324046743349
0.165824915825, 0.0685187253366, 0.333333333333, 0.0258350324128
0.0614478114478, 0.00476166182617, 0.142255892256, 0.0051889006759
0.0799663299663, 0.0191579236982, 0.249158249158, 0.0154754009351
0.0244107744108, 0.00429210396767, 0.0765993265993, 0.0124283022393
0.0252525252525, 0.00618558015854, 0.0900673400673, 0.00974397045689
0.0319865319865, 0.00119041545654, 0.22138047138, 0.00780607617466
0.0454545454545, 0.00206186005285, 0.178451178451, 0.0310194036577
0.0244107744108, 0.0066279527559, 0.0749158249158, 0.0120813973859
0.023569023569, 0.00119041545654, 0.0892255892256, 0.0274570815325
0.0277777777778, 0.00357124636963, 0.160774410774, 0.01729178332
0.030303030303, 0.00618558015854, 0.212121212121, 0.0155667020277
0.026936026936, 0.00476166182617, 0.143097643098, 0.0180142546793
0.0244107744108, 0.00238083091309, 0.0841750841751, 0.00429210396767
0.023569023569, 0.00238083091309, 0.138047138047, 0.0257801226113
0.03367003367, 0.0066279527559, 0.186868686869, 0.00824744021139
0.0319865319865, 0.00119041545654, 0.19696969697, 0.0198838582677
0.0252525252525, 0.00743414214337, 0.0673400673401, 0.00629908650972
0.0260942760943, 0.00429210396767, 0.0917508417508, 0.0105806440151
0.0277777777778, 0.00743414214337, 0.231481481481, 0.0198124617777
0.026936026936, 0.0051889006759, 0.175084175084, 0.0117242325566
0.0227272727273, 0.00944862976458, 0.101851851852, 0.0066279527559
0.0218855218855, 0.00629908650972, 0.106060606061, 0.0263240669547
0.0319865319865, 0.00429210396767, 0.165121680944, 0.00928695902859
0.0311447811448, 0.00429210396767, 0.191919191919, 0.0232359827304
0.0294612794613, 0.00476166182617, 0.174242424242, 0.012876311903
0.026936026936, 0.00476166182617, 0.0892255892256, 0.0251963460389
0.020202020202, 0.0041237201057, 0.12037037037, 0.0245987191855
0.0387205387205, 0.0101709141192, 0.19696969697, 0.0237785301209
