1.75420875421, 0.0, 3.05723905724, 0.0
0.383838383838, 0.0, 0.371212121212, 5.55111512313e-17
0.136363636364, 0.0, 0.348484848485, 5.55111512313e-17
0.0479797979798, 0.0, 0.143939393939, 0.0
0.0429292929293, 0.0, 0.262626262626, 5.55111512313e-17
0.0454545454545, 6.93889390391e-18, 0.0732323232323, 1.38777878078e-17
0.0252525252525, 0.0, 0.0656565656566, 1.38777878078e-17
0.0328282828283, 6.93889390391e-18, 0.234848484848, 0.0
0.0429292929293, 0.0, 0.181818181818, 2.77555756156e-17
0.0252525252525, 0.0, 0.0984848484848, 1.38777878078e-17
0.0176767676768, 0.0, 0.0505050505051, 0.0
0.0328282828283, 6.93889390391e-18, 0.204545454545, 0.0
0.040404040404, 0.0, 0.217171717172, 2.77555756156e-17
0.030303030303, 0.0, 0.156565656566, 0.0
0.0252525252525, 0.0, 0.0909090909091, 1.38777878078e-17
0.030303030303, 0.0, 0.108585858586, 1.38777878078e-17
0.0378787878788, 0.0, 0.247474747475, 0.0
0.030303030303, 0.0, 0.179292929293, 0.0
0.0252525252525, 0.0, 0.0959595959596, 0.0
0.0277777777778, 0.0, 0.0883838383838, 0.0
0.0429292929293, 0.0, 0.219696969697, 0.0
0.0252525252525, 0.0, 0.184343434343, 0.0
0.0227272727273, 3.46944695195e-18, 0.118686868687, 0.0
0.020202020202, 0.0, 0.0909090909091, 1.38777878078e-17
0.0252525252525, 0.0, 0.141414141414, 0.0
0.0479797979798, 0.0, 0.151515151515, 0.0
0.0252525252525, 0.0, 0.159090909091, 0.0
0.0252525252525, 0.0, 0.0505050505051, 0.0
0.020202020202, 0.0, 0.0883838383838, 0.0
0.0378787878788, 0.0, 0.191919191919, 0.0
