0.0, 0.0, 15.3437829454, 3.99992534275
0.0, 0.0, 12.1055544027, 0.829531092822
0.0, 0.0, 5.69461827284, 0.265496914088
0.0, 0.0, 18.7575873746, 7.87255489245
0.0, 0.0, 12.3363101984, 5.05660898996
0.0, 0.0, 9.55899322956, 0.719882760101
0.0, 0.0, 10.9203531308, 2.77971158215
0.0, 0.0, 13.7902030441, 4.03843420966
0.0, 0.0, 8.34993351122, 0.425809636888
0.0, 0.0, 11.3808288888, 5.93274941381
0.0, 0.0, 16.4780344361, 8.14219255732
0.0, 0.0, 3.66263749732, 1.19243157979
0.0, 0.0, 11.6076551794, 2.26258895118
0.0, 0.0, 9.32919997924, 4.20427401548
0.0, 0.0, 7.99656865243, 0.808375993712
0.0, 0.0, 14.9584063533, 1.82615788872
0.0, 0.0, 9.75690789891, 1.74456555812
0.0, 0.0, 5.92180333782, 2.26389525047
0.0, 0.0, 10.2821308704, 2.49281594195
0.0, 0.0, 6.44684551789, 1.23573797062
0.0, 0.0, 12.8244585848, 4.86896848536
0.0, 0.0, 4.69763667869, 2.79235043966
0.0, 0.0, 6.82921132013, 0.371920151844
0.0, 0.0, 8.18512907121, 3.74015376191
0.0, 0.0, 9.97638576298, 2.45945231306
0.0, 0.0, 9.77103099304, 3.15223819975
0.0, 0.0, 9.73056080655, 4.34084253625
0.0, 0.0, 13.932748538, 4.04356384062
0.0, 0.0, 5.46527194048, 2.49416887109
0.0, 0.0, 6.18826509076, 2.31622989532
