1.54994388328, 0.107931001393, 2.82154882155, 0.209513120352
0.473063973064, 0.0559495264575, 0.552188552189, 0.0726153428491
0.322390572391, 0.140469023872, 0.489057239057, 0.0511878646313
0.122053872054, 0.0630920191968, 0.455387205387, 0.163086917546
0.0984848484848, 0.0214274782178, 0.419191919192, 0.0999948983496
0.0496632996633, 0.0119041545654, 0.281986531987, 0.0619016037402
0.0538720538721, 0.0202370627612, 0.236531986532, 0.054759111001
0.0774410774411, 0.0226178936743, 0.420033670034, 0.0666632655664
0.0530303030303, 0.0107137391089, 0.339225589226, 0.0523782800879
0.040404040404, 0.0178562318481, 0.237373737374, 0.09642365198
0.0446127946128, 0.0119041545654, 0.268518518519, 0.0666632655664
0.03367003367, 0.00595207728272, 0.321548821549, 0.0488070337183
0.0909090909091, 0.0392837100659, 0.335858585859, 0.0607111882837
0.0580808080808, 0.0178562318481, 0.297138047138, 0.0904715746973
0.040404040404, 0.0142849854785, 0.259259259259, 0.0619016037402
0.0505050505051, 0.0178562318481, 0.307239057239, 0.0583303573706
0.052214124366, 0.0154392364149, 0.371212121212, 0.0464262028052
0.0690235690236, 0.0273795555005, 0.349326599327, 0.0630920191968
0.0538720538721, 0.0202370627612, 0.249158249158, 0.0869003283276
0.0446127946128, 0.0119041545654, 0.213804713805, 0.0654728501099
0.0547138047138, 0.0190466473047, 0.372053872054, 0.0916619901538
0.0783275795934, 0.0177929439378, 0.356902356902, 0.0595207728272
0.0446127946128, 0.0083329081958, 0.314814814815, 0.0726153428491
0.0463943229766, 0.016735131722, 0.275252525253, 0.09642365198
0.0589225589226, 0.013094570022, 0.356902356902, 0.0630920191968
0.0462962962963, 0.013094570022, 0.350168350168, 0.0476166182617
0.0521885521886, 0.0119041545654, 0.31734006734, 0.0940428210669
0.0496632996633, 0.0119041545654, 0.265151515152, 0.0821386665015
0.0580808080808, 0.0249987245874, 0.287037037037, 0.0761865892188
0.0740740740741, 0.0238083091309, 0.381313131313, 0.0785674201318
