3.98177217351, 1.04655950293, 4.04496797879, 2.62880773422
3.7094239265, 1.48949638529, 2.13357699816, 1.00217468913
3.35513462123, 1.35790853124, 1.83572478813, 0.725362280756
3.04891220494, 1.14052578837, 1.99933969427, 1.1438949583
3.04035177074, 1.18542338319, 1.54306984047, 0.520084178368
2.76586884623, 1.08736140056, 1.39048088263, 0.429087688582
2.71205668615, 0.876128391776, 1.84700813767, 0.770447602613
2.81788173515, 1.11145337299, 2.09961395878, 1.29734468301
2.81448463903, 0.97683176643, 2.1552798659, 1.31394794666
2.84029213352, 1.12221181198, 1.79861787425, 0.853606893876
2.63325776948, 0.911034859171, 1.85505660246, 0.882088954087
2.98635278167, 1.20611395996, 2.07926875113, 1.16629016976
3.30367151188, 1.57003464068, 1.86854762069, 0.998799297292
2.83035104054, 0.882463268049, 1.73641585971, 0.693395104331
2.81461159818, 1.00114603996, 1.86229204257, 1.13102572222
2.89667332985, 1.1035716018, 1.94090622472, 1.10306397321
2.89879416877, 1.26132390416, 1.58310863515, 0.657224875487
2.79419232646, 0.661533192821, 2.06197219776, 1.22088066048
2.6178294628, 0.811448183992, 1.63321288713, 0.695231929715
2.85058869604, 0.951536638758, 1.86140740418, 0.9648994433
2.8756806599, 0.950811678705, 1.5905555042, 0.570689159357
3.49371156855, 1.83813441024, 1.78296327369, 0.765843669771
2.89162225926, 1.30725025614, 2.03228889531, 1.27600439217
2.72348177905, 1.09152744455, 1.39081066756, 0.443334554156
2.93890116828, 1.01113615925, 1.52314238048, 0.408939810255
2.54805202304, 0.726943817404, 1.66088335162, 0.624996578943
3.16410821898, 1.49623450988, 1.67745363502, 0.621703820658
2.81112062027, 1.09179560238, 1.60438068324, 0.63805960633
2.91397638981, 1.21236991906, 1.76231835725, 0.705791263235
2.943027979, 1.21929328163, 1.98569103216, 0.906210655795
