0.0, 0.0, 14.4703170701, 3.48773410759
0.0, 0.0, 14.6923109032, 7.42062113834
0.0, 0.0, 11.0568089855, 2.71669754677
0.0, 0.0, 8.15844286902, 2.21939071846
0.0, 0.0, 11.8797044207, 0.847661311312
0.0, 0.0, 8.69654976724, 3.3809478169
0.0, 0.0, 14.5182730789, 6.74767383225
0.0, 0.0, 10.9814107278, 3.55079783868
0.0, 0.0, 15.5806114334, 1.83808378263
0.0, 0.0, 9.31592295249, 1.79035998514
0.0, 0.0, 12.7979803477, 5.01430526501
0.0, 0.0, 12.2919560713, 3.43604011341
0.0, 0.0, 12.9041924115, 4.19041833891
0.0, 0.0, 14.058337241, 3.65983006399
0.0, 0.0, 8.9125878439, 1.34763792497
0.0, 0.0, 12.8718664843, 2.5325230062
0.0, 0.0, 10.2504672036, 5.15607884869
0.0, 0.0, 14.4820138, 4.30102049662
0.0, 0.0, 10.582872728, 0.879880654399
0.0, 0.0, 13.2430753196, 3.3921725457
0.0, 0.0, 10.798261499, 2.60536159366
0.0, 0.0, 9.76154184605, 4.44487247419
0.0, 0.0, 14.2811837001, 2.42332668113
0.0, 0.0, 16.8638703078, 5.8714411745
0.0, 0.0, 11.5659368897, 2.52872525239
0.0, 0.0, 17.4101106597, 2.01821919807
0.0, 0.0, 17.524013926, 2.19318169727
0.0, 0.0, 11.2927865585, 1.44713043323
0.0, 0.0, 15.019268766, 2.47161689852
0.0, 0.0, 7.35502428712, 0.588070619676
