Connected 100.0%, nodes: 100, density: 315, acv: 30.0%, degree: 30.3832
Connected 80.0%, nodes: 100, density: 618, acv: 40.0%, degree: 39.4042343434
Connected 80.0%, nodes: 100, density: 619, acv: 40.0%, degree: 39.4042343434
Connected 80.0%, nodes: 100, density: 623, acv: 40.0%, degree: 39.4042343434
Connected 80.0%, nodes: 100, density: 624, acv: 40.0%, degree: 39.4042343434
Connected 80.0%, nodes: 100, density: 625, acv: 40.0%, degree: 39.4042343434
Connected 80.0%, nodes: 100, density: 626, acv: 40.0%, degree: 39.4042343434
Connected 80.0%, nodes: 100, density: 627, acv: 40.0%, degree: 39.4042343434
Connected 80.0%, nodes: 100, density: 628, acv: 40.0%, degree: 39.4042343434
Connected 68.0%, nodes: 100, density: 158, acv: 40.0%, degree: 31.889430303
Connected 68.0%, nodes: 100, density: 159, acv: 40.0%, degree: 32.0086787879
Connected 76.0%, nodes: 100, density: 236, acv: 40.0%, degree: 36.6032242424
Connected 76.0%, nodes: 100, density: 237, acv: 40.0%, degree: 36.6432565657
Connected 76.0%, nodes: 100, density: 275, acv: 40.0%, degree: 37.9056
Connected 76.0%, nodes: 100, density: 276, acv: 40.0%, degree: 37.9312323232
Connected 76.0%, nodes: 100, density: 295, acv: 40.0%, degree: 38.4082666667
Connected 76.0%, nodes: 100, density: 296, acv: 40.0%, degree: 38.4386989899
Connected 76.0%, nodes: 100, density: 305, acv: 40.0%, degree: 38.5923555556
Connected 76.0%, nodes: 100, density: 306, acv: 40.0%, degree: 38.6131555556
Connected 76.0%, nodes: 100, density: 310, acv: 40.0%, degree: 38.683620202
Connected 80.0%, nodes: 100, density: 311, acv: 40.0%, degree: 38.6895838384
Connected 100.0%, nodes: 100, density: 315, acv: 50.0%, degree: 50.4464
Connected 96.0%, nodes: 100, density: 158, acv: 50.0%, degree: 39.856
Connected 96.0%, nodes: 100, density: 159, acv: 50.0%, degree: 40.0152
Connected 100.0%, nodes: 100, density: 236, acv: 50.0%, degree: 47.4448
Connected 100.0%, nodes: 100, density: 197, acv: 50.0%, degree: 44.468
Connected 96.0%, nodes: 100, density: 177, acv: 50.0%, degree: 42.1888
Connected 96.0%, nodes: 100, density: 178, acv: 50.0%, degree: 42.2992
Connected 100.0%, nodes: 100, density: 187, acv: 50.0%, degree: 43.3408
Connected 100.0%, nodes: 100, density: 182, acv: 50.0%, degree: 42.7744
Connected 96.0%, nodes: 100, density: 179, acv: 50.0%, degree: 42.4064
Connected 96.0%, nodes: 100, density: 180, acv: 50.0%, degree: 42.512
Connected 96.0%, nodes: 100, density: 181, acv: 50.0%, degree: 42.6216
Connected 76.0%, nodes: 100, density: 80, acv: 50.0%, degree: 26.8773494949
Connected 76.0%, nodes: 100, density: 81, acv: 50.0%, degree: 27.0703919192
Connected 84.0%, nodes: 100, density: 119, acv: 50.0%, degree: 34.2271919192
Connected 84.0%, nodes: 100, density: 99, acv: 50.0%, degree: 30.6726222222
Connected 76.0%, nodes: 100, density: 89, acv: 50.0%, degree: 28.7830545455
Connected 76.0%, nodes: 100, density: 90, acv: 50.0%, degree: 28.987240404
Connected 84.0%, nodes: 100, density: 94, acv: 50.0%, degree: 29.7410828283
Connected 76.0%, nodes: 100, density: 91, acv: 50.0%, degree: 29.1930828283
Connected 76.0%, nodes: 100, density: 92, acv: 50.0%, degree: 29.3965414141
Connected 84.0%, nodes: 100, density: 93, acv: 50.0%, degree: 29.566610101
Connected 88.0%, nodes: 100, density: 315, acv: 60.0%, degree: 58.2634909091
Connected 88.0%, nodes: 100, density: 316, acv: 60.0%, degree: 58.2875070707
Connected 88.0%, nodes: 100, density: 471, acv: 60.0%, degree: 59.4264727273
Connected 88.0%, nodes: 100, density: 472, acv: 60.0%, degree: 59.4280727273
Connected 88.0%, nodes: 100, density: 549, acv: 60.0%, degree: 59.4576727273
Connected 88.0%, nodes: 100, density: 550, acv: 60.0%, degree: 59.4584727273
Connected 88.0%, nodes: 100, density: 588, acv: 60.0%, degree: 59.4584727273
Connected 88.0%, nodes: 100, density: 589, acv: 60.0%, degree: 59.4584727273
Connected 88.0%, nodes: 100, density: 608, acv: 60.0%, degree: 59.4584727273
Connected 88.0%, nodes: 100, density: 609, acv: 60.0%, degree: 59.4584727273
Connected 88.0%, nodes: 100, density: 618, acv: 60.0%, degree: 59.4584727273
Connected 88.0%, nodes: 100, density: 619, acv: 60.0%, degree: 59.4584727273
Connected 88.0%, nodes: 100, density: 623, acv: 60.0%, degree: 59.4584727273
Connected 88.0%, nodes: 100, density: 624, acv: 60.0%, degree: 59.4584727273
Connected 88.0%, nodes: 100, density: 625, acv: 60.0%, degree: 59.4584727273
Connected 88.0%, nodes: 100, density: 626, acv: 60.0%, degree: 59.4584727273
Connected 88.0%, nodes: 100, density: 627, acv: 60.0%, degree: 59.4584727273
Connected 88.0%, nodes: 100, density: 628, acv: 60.0%, degree: 59.4584727273
Connected 88.0%, nodes: 100, density: 158, acv: 60.0%, degree: 44.0775191919
Connected 84.0%, nodes: 100, density: 80, acv: 60.0%, degree: 28.5967434343
Connected 84.0%, nodes: 100, density: 41, acv: 60.0%, degree: 18.2884929293
Connected 80.0%, nodes: 100, density: 21, acv: 60.0%, degree: 11.729979798
Connected 44.0%, nodes: 100, density: 11, acv: 60.0%, degree: 7.43916025562
Connected 48.0%, nodes: 100, density: 12, acv: 60.0%, degree: 7.91252525253
Connected 72.0%, nodes: 100, density: 16, acv: 60.0%, degree: 9.74035555556
Connected 72.0%, nodes: 100, density: 17, acv: 60.0%, degree: 10.1552
Connected 76.0%, nodes: 100, density: 18, acv: 60.0%, degree: 10.5572767677
Connected 76.0%, nodes: 100, density: 19, acv: 60.0%, degree: 10.9473454545
Connected 76.0%, nodes: 100, density: 20, acv: 60.0%, degree: 11.342230303
Connected 100.0%, nodes: 100, density: 315, acv: 70.0%, degree: 68.0616
Connected 84.0%, nodes: 100, density: 158, acv: 70.0%, degree: 50.1893090909
Connected 84.0%, nodes: 100, density: 159, acv: 70.0%, degree: 50.4365656566
Connected 96.0%, nodes: 100, density: 236, acv: 70.0%, degree: 62.456
Connected 96.0%, nodes: 100, density: 237, acv: 70.0%, degree: 62.5688
Connected 100.0%, nodes: 100, density: 275, acv: 70.0%, degree: 65.9312
Connected 100.0%, nodes: 100, density: 255, acv: 70.0%, degree: 64.3664
Connected 100.0%, nodes: 100, density: 245, acv: 70.0%, degree: 63.4032
Connected 96.0%, nodes: 100, density: 240, acv: 70.0%, degree: 62.8504
Connected 96.0%, nodes: 100, density: 241, acv: 70.0%, degree: 62.9672
Connected 96.0%, nodes: 100, density: 242, acv: 70.0%, degree: 63.0864
Connected 96.0%, nodes: 100, density: 243, acv: 70.0%, degree: 63.1968
Connected 96.0%, nodes: 100, density: 244, acv: 70.0%, degree: 63.3136
Connected 84.0%, nodes: 100, density: 80, acv: 70.0%, degree: 31.3317010101
Connected 76.0%, nodes: 100, density: 41, acv: 70.0%, degree: 19.1827636364
Connected 76.0%, nodes: 100, density: 42, acv: 70.0%, degree: 19.4612929293
Connected 80.0%, nodes: 100, density: 60, acv: 70.0%, degree: 25.3074020202
Connected 76.0%, nodes: 100, density: 50, acv: 70.0%, degree: 22.195030303
Connected 76.0%, nodes: 100, density: 51, acv: 70.0%, degree: 22.457559596
Connected 76.0%, nodes: 100, density: 55, acv: 70.0%, degree: 23.7772525253
Connected 76.0%, nodes: 100, density: 56, acv: 70.0%, degree: 24.0725656566
Connected 76.0%, nodes: 100, density: 57, acv: 70.0%, degree: 24.3406707071
Connected 76.0%, nodes: 100, density: 58, acv: 70.0%, degree: 24.6727919192
Connected 76.0%, nodes: 100, density: 59, acv: 70.0%, degree: 24.9993212121
Connected 100.0%, nodes: 100, density: 315, acv: 80.0%, degree: 78.7392
Connected 100.0%, nodes: 100, density: 158, acv: 80.0%, degree: 62.016
Connected 100.0%, nodes: 100, density: 80, acv: 80.0%, degree: 41.1392
Connected 100.0%, nodes: 100, density: 41, acv: 80.0%, degree: 25.2904
Connected 96.0%, nodes: 100, density: 21, acv: 80.0%, degree: 14.976
Connected 96.0%, nodes: 100, density: 22, acv: 80.0%, degree: 15.5304
Connected 100.0%, nodes: 100, density: 31, acv: 80.0%, degree: 20.3352
Connected 96.0%, nodes: 100, density: 26, acv: 80.0%, degree: 17.6792
Connected 96.0%, nodes: 100, density: 27, acv: 80.0%, degree: 18.2288
Connected 96.0%, nodes: 100, density: 28, acv: 80.0%, degree: 18.7128
Connected 100.0%, nodes: 100, density: 29, acv: 80.0%, degree: 19.2592
Connected 92.0%, nodes: 100, density: 11, acv: 80.0%, degree: 8.6576
Connected 0.0%, nodes: 100, density: 6, acv: 80.0%, degree: 5.21201682127
Connected 0.0%, nodes: 100, density: 7, acv: 80.0%, degree: 5.8048410637
Connected 20.0%, nodes: 100, density: 8, acv: 80.0%, degree: 6.47836767677
Connected 72.0%, nodes: 100, density: 9, acv: 80.0%, degree: 7.2066989899
Connected 88.0%, nodes: 100, density: 10, acv: 80.0%, degree: 7.93338989899
Connected 100.0%, nodes: 100, density: 315, acv: 90.0%, degree: 88.3456
Connected 100.0%, nodes: 100, density: 158, acv: 90.0%, degree: 69.0368
Connected 96.0%, nodes: 100, density: 80, acv: 90.0%, degree: 45.3376
Connected 96.0%, nodes: 100, density: 81, acv: 90.0%, degree: 45.6752
Connected 100.0%, nodes: 100, density: 119, acv: 90.0%, degree: 58.8992
Connected 96.0%, nodes: 100, density: 99, acv: 90.0%, degree: 52.4208
Connected 96.0%, nodes: 100, density: 100, acv: 90.0%, degree: 52.7928
Connected 96.0%, nodes: 100, density: 109, acv: 90.0%, degree: 55.8392
Connected 96.0%, nodes: 100, density: 110, acv: 90.0%, degree: 56.1416
Connected 96.0%, nodes: 100, density: 114, acv: 90.0%, degree: 57.4488
Connected 96.0%, nodes: 100, density: 115, acv: 90.0%, degree: 57.7248
Connected 100.0%, nodes: 100, density: 116, acv: 90.0%, degree: 58.0104
Connected 96.0%, nodes: 100, density: 41, acv: 90.0%, degree: 27.4496
Connected 92.0%, nodes: 100, density: 21, acv: 90.0%, degree: 15.9144
Connected 88.0%, nodes: 100, density: 11, acv: 90.0%, degree: 8.9584
Connected 0.0%, nodes: 100, density: 6, acv: 90.0%, degree: 5.28838936302
Connected 0.0%, nodes: 100, density: 7, acv: 90.0%, degree: 5.91839158936
Connected 20.0%, nodes: 100, density: 8, acv: 90.0%, degree: 6.63086868687
Connected 84.0%, nodes: 100, density: 9, acv: 90.0%, degree: 7.4056
Connected 100.0%, nodes: 100, density: 315, acv: 100.0%, degree: 96.852
Connected 100.0%, nodes: 100, density: 158, acv: 100.0%, degree: 74.348
Connected 100.0%, nodes: 100, density: 80, acv: 100.0%, degree: 48.2
Connected 100.0%, nodes: 100, density: 41, acv: 100.0%, degree: 28.864
Connected 100.0%, nodes: 100, density: 21, acv: 100.0%, degree: 16.556
Connected 100.0%, nodes: 100, density: 11, acv: 100.0%, degree: 9.2
Connected 0.0%, nodes: 100, density: 6, acv: 100.0%, degree: 5.34995506081
Connected 0.0%, nodes: 100, density: 7, acv: 100.0%, degree: 6.00726942898
Connected 20.0%, nodes: 100, density: 8, acv: 100.0%, degree: 6.74650505051
Connected 100.0%, nodes: 100, density: 9, acv: 100.0%, degree: 7.56
