Connected 72.0%, nodes: 100, density: 315, acv: 30.0%, degree: 29.401010101
Connected 100.0%, nodes: 100, density: 80, acv: 80.0%, degree: 43.1752
Connected 100.0%, nodes: 100, density: 41, acv: 80.0%, degree: 26.676
Connected 100.0%, nodes: 100, density: 21, acv: 80.0%, degree: 15.6472
Connected 92.0%, nodes: 100, density: 11, acv: 80.0%, degree: 9.24943838384
Connected 96.0%, nodes: 100, density: 12, acv: 80.0%, degree: 9.9888
Connected 100.0%, nodes: 100, density: 16, acv: 80.0%, degree: 12.632
Connected 96.0%, nodes: 100, density: 13, acv: 80.0%, degree: 10.6192
Connected 100.0%, nodes: 100, density: 14, acv: 80.0%, degree: 11.3896
Connected 0.0%, nodes: 100, density: 6, acv: 80.0%, degree: 5.59724123966
Connected 12.0%, nodes: 100, density: 7, acv: 80.0%, degree: 6.37714079656
Connected 28.0%, nodes: 100, density: 8, acv: 80.0%, degree: 7.09873131313
Connected 48.0%, nodes: 100, density: 9, acv: 80.0%, degree: 7.87189494949
Connected 88.0%, nodes: 100, density: 10, acv: 80.0%, degree: 8.57797171717
Connected 96.0%, nodes: 100, density: 315, acv: 90.0%, degree: 87.2234424242
Connected 96.0%, nodes: 100, density: 316, acv: 90.0%, degree: 87.2778505051
Connected 96.0%, nodes: 100, density: 471, acv: 90.0%, degree: 89.264169697
Connected 96.0%, nodes: 100, density: 472, acv: 90.0%, degree: 89.267369697
Connected 96.0%, nodes: 100, density: 549, acv: 90.0%, degree: 89.3657858586
Connected 96.0%, nodes: 100, density: 550, acv: 90.0%, degree: 89.3657858586
Connected 96.0%, nodes: 100, density: 588, acv: 90.0%, degree: 89.3689858586
Connected 96.0%, nodes: 100, density: 589, acv: 90.0%, degree: 89.3689858586
Connected 96.0%, nodes: 100, density: 608, acv: 90.0%, degree: 89.3689858586
Connected 96.0%, nodes: 100, density: 609, acv: 90.0%, degree: 89.3689858586
Connected 96.0%, nodes: 100, density: 618, acv: 90.0%, degree: 89.3689858586
Connected 96.0%, nodes: 100, density: 619, acv: 90.0%, degree: 89.3689858586
Connected 96.0%, nodes: 100, density: 623, acv: 90.0%, degree: 89.3689858586
Connected 96.0%, nodes: 100, density: 624, acv: 90.0%, degree: 89.3689858586
Connected 96.0%, nodes: 100, density: 625, acv: 90.0%, degree: 89.3689858586
Connected 96.0%, nodes: 100, density: 626, acv: 90.0%, degree: 89.3689858586
Connected 96.0%, nodes: 100, density: 627, acv: 90.0%, degree: 89.3689858586
Connected 96.0%, nodes: 100, density: 628, acv: 90.0%, degree: 89.3689858586
Connected 92.0%, nodes: 100, density: 158, acv: 90.0%, degree: 68.8475070707
Connected 88.0%, nodes: 100, density: 80, acv: 90.0%, degree: 45.2278060606
Connected 80.0%, nodes: 100, density: 41, acv: 90.0%, degree: 27.0418020202
Connected 76.0%, nodes: 100, density: 21, acv: 90.0%, degree: 15.5696565657
Connected 76.0%, nodes: 100, density: 22, acv: 90.0%, degree: 16.2226828283
Connected 76.0%, nodes: 100, density: 31, acv: 90.0%, degree: 21.635830303
Connected 76.0%, nodes: 100, density: 32, acv: 90.0%, degree: 22.2151838384
Connected 76.0%, nodes: 100, density: 36, acv: 90.0%, degree: 24.3324282828
Connected 76.0%, nodes: 100, density: 37, acv: 90.0%, degree: 24.8692848485
Connected 76.0%, nodes: 100, density: 38, acv: 90.0%, degree: 25.3284767677
Connected 80.0%, nodes: 100, density: 39, acv: 90.0%, degree: 25.9006949495
Connected 100.0%, nodes: 100, density: 315, acv: 100.0%, degree: 96.42
Connected 100.0%, nodes: 100, density: 158, acv: 100.0%, degree: 74.656
Connected 100.0%, nodes: 100, density: 80, acv: 100.0%, degree: 48.4
Connected 100.0%, nodes: 100, density: 41, acv: 100.0%, degree: 28.74
Connected 100.0%, nodes: 100, density: 21, acv: 100.0%, degree: 16.42
Connected 100.0%, nodes: 100, density: 11, acv: 100.0%, degree: 9.504
Connected 0.0%, nodes: 100, density: 6, acv: 100.0%, degree: 5.67407752254
Connected 20.0%, nodes: 100, density: 7, acv: 100.0%, degree: 6.47888023088
Connected 40.0%, nodes: 100, density: 8, acv: 100.0%, degree: 7.25276767677
Connected 60.0%, nodes: 100, density: 9, acv: 100.0%, degree: 8.06149494949
Connected 100.0%, nodes: 100, density: 10, acv: 100.0%, degree: 8.796
Connected 32.0%, nodes: 100, density: 315, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 316, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 471, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 472, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 549, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 550, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 588, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 589, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 608, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 609, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 618, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 619, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 623, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 624, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 625, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 626, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 627, acv: 10.0%, degree: 10.4717737374
Connected 32.0%, nodes: 100, density: 628, acv: 10.0%, degree: 10.4717737374
Connected 72.0%, nodes: 100, density: 315, acv: 20.0%, degree: 19.4042234591
Connected 72.0%, nodes: 100, density: 316, acv: 20.0%, degree: 19.4050234591
Connected 72.0%, nodes: 100, density: 471, acv: 20.0%, degree: 19.4458315399
Connected 72.0%, nodes: 100, density: 472, acv: 20.0%, degree: 19.4458315399
Connected 72.0%, nodes: 100, density: 549, acv: 20.0%, degree: 19.4458315399
Connected 72.0%, nodes: 100, density: 550, acv: 20.0%, degree: 19.4458315399
Connected 72.0%, nodes: 100, density: 588, acv: 20.0%, degree: 19.4458315399
Connected 72.0%, nodes: 100, density: 589, acv: 20.0%, degree: 19.4458315399
Connected 72.0%, nodes: 100, density: 608, acv: 20.0%, degree: 19.4458315399
Connected 72.0%, nodes: 100, density: 609, acv: 20.0%, degree: 19.4458315399
Connected 72.0%, nodes: 100, density: 618, acv: 20.0%, degree: 19.4458315399
Connected 72.0%, nodes: 100, density: 619, acv: 20.0%, degree: 19.4458315399
Connected 72.0%, nodes: 100, density: 623, acv: 20.0%, degree: 19.4458315399
Connected 72.0%, nodes: 100, density: 624, acv: 20.0%, degree: 19.4458315399
Connected 72.0%, nodes: 100, density: 625, acv: 20.0%, degree: 19.4458315399
Connected 72.0%, nodes: 100, density: 626, acv: 20.0%, degree: 19.4458315399
Connected 72.0%, nodes: 100, density: 627, acv: 20.0%, degree: 19.4458315399
Connected 72.0%, nodes: 100, density: 628, acv: 20.0%, degree: 19.4458315399
