Connected 84.0%, nodes: 100, density: 315, acv: 30.0%, degree: 30.5137616162
Connected 88.0%, nodes: 100, density: 588, acv: 40.0%, degree: 40.607159596
Connected 88.0%, nodes: 100, density: 589, acv: 40.0%, degree: 40.607159596
Connected 88.0%, nodes: 100, density: 608, acv: 40.0%, degree: 40.607159596
Connected 88.0%, nodes: 100, density: 609, acv: 40.0%, degree: 40.607159596
Connected 88.0%, nodes: 100, density: 618, acv: 40.0%, degree: 40.607159596
Connected 88.0%, nodes: 100, density: 619, acv: 40.0%, degree: 40.607159596
Connected 88.0%, nodes: 100, density: 623, acv: 40.0%, degree: 40.607159596
Connected 88.0%, nodes: 100, density: 624, acv: 40.0%, degree: 40.607159596
Connected 88.0%, nodes: 100, density: 625, acv: 40.0%, degree: 40.607159596
Connected 88.0%, nodes: 100, density: 626, acv: 40.0%, degree: 40.607159596
Connected 88.0%, nodes: 100, density: 627, acv: 40.0%, degree: 40.607159596
Connected 88.0%, nodes: 100, density: 628, acv: 40.0%, degree: 40.607159596
Connected 84.0%, nodes: 100, density: 158, acv: 40.0%, degree: 33.2972848485
Connected 80.0%, nodes: 100, density: 80, acv: 40.0%, degree: 23.7425535354
Connected 80.0%, nodes: 100, density: 41, acv: 40.0%, degree: 15.8138747475
Connected 76.0%, nodes: 100, density: 21, acv: 40.0%, degree: 10.4796606061
Connected 76.0%, nodes: 100, density: 22, acv: 40.0%, degree: 10.7762262626
Connected 80.0%, nodes: 100, density: 31, acv: 40.0%, degree: 13.2488
Connected 76.0%, nodes: 100, density: 26, acv: 40.0%, degree: 11.8925656566
Connected 76.0%, nodes: 100, density: 27, acv: 40.0%, degree: 12.1681858586
Connected 80.0%, nodes: 100, density: 28, acv: 40.0%, degree: 12.4421656566
Connected 92.0%, nodes: 100, density: 315, acv: 50.0%, degree: 48.5256
Connected 92.0%, nodes: 100, density: 316, acv: 50.0%, degree: 48.5536
Connected 92.0%, nodes: 100, density: 471, acv: 50.0%, degree: 49.5768
Connected 92.0%, nodes: 100, density: 472, acv: 50.0%, degree: 49.5792
Connected 92.0%, nodes: 100, density: 549, acv: 50.0%, degree: 49.6088
Connected 92.0%, nodes: 100, density: 550, acv: 50.0%, degree: 49.6088
Connected 92.0%, nodes: 100, density: 588, acv: 50.0%, degree: 49.6088
Connected 92.0%, nodes: 100, density: 589, acv: 50.0%, degree: 49.6088
Connected 92.0%, nodes: 100, density: 608, acv: 50.0%, degree: 49.6088
Connected 92.0%, nodes: 100, density: 609, acv: 50.0%, degree: 49.6088
Connected 92.0%, nodes: 100, density: 618, acv: 50.0%, degree: 49.6088
Connected 92.0%, nodes: 100, density: 619, acv: 50.0%, degree: 49.6088
Connected 92.0%, nodes: 100, density: 623, acv: 50.0%, degree: 49.6088
Connected 92.0%, nodes: 100, density: 624, acv: 50.0%, degree: 49.6088
Connected 92.0%, nodes: 100, density: 625, acv: 50.0%, degree: 49.6088
Connected 92.0%, nodes: 100, density: 626, acv: 50.0%, degree: 49.6088
Connected 92.0%, nodes: 100, density: 627, acv: 50.0%, degree: 49.6088
Connected 92.0%, nodes: 100, density: 628, acv: 50.0%, degree: 49.6088
Connected 92.0%, nodes: 100, density: 158, acv: 50.0%, degree: 38.4176
Connected 92.0%, nodes: 100, density: 80, acv: 50.0%, degree: 26.2392
Connected 64.0%, nodes: 100, density: 41, acv: 50.0%, degree: 16.9328808081
Connected 64.0%, nodes: 100, density: 42, acv: 50.0%, degree: 17.1850828283
Connected 92.0%, nodes: 100, density: 60, acv: 50.0%, degree: 21.7416
Connected 80.0%, nodes: 100, density: 50, acv: 50.0%, degree: 19.3666909091
Connected 68.0%, nodes: 100, density: 45, acv: 50.0%, degree: 18.0064727273
Connected 68.0%, nodes: 100, density: 46, acv: 50.0%, degree: 18.2826666667
Connected 72.0%, nodes: 100, density: 47, acv: 50.0%, degree: 18.546359596
Connected 76.0%, nodes: 100, density: 48, acv: 50.0%, degree: 18.7968484848
Connected 76.0%, nodes: 100, density: 49, acv: 50.0%, degree: 19.0601616162
Connected 100.0%, nodes: 100, density: 315, acv: 60.0%, degree: 59.1928
Connected 100.0%, nodes: 100, density: 158, acv: 60.0%, degree: 44.424
Connected 88.0%, nodes: 100, density: 80, acv: 60.0%, degree: 28.8237737374
Connected 88.0%, nodes: 100, density: 81, acv: 60.0%, degree: 29.0542383838
Connected 96.0%, nodes: 100, density: 119, acv: 60.0%, degree: 37.3952
Connected 96.0%, nodes: 100, density: 120, acv: 60.0%, degree: 37.5936
Connected 96.0%, nodes: 100, density: 138, acv: 60.0%, degree: 40.9576
Connected 96.0%, nodes: 100, density: 139, acv: 60.0%, degree: 41.1376
Connected 96.0%, nodes: 100, density: 148, acv: 60.0%, degree: 42.7768
Connected 96.0%, nodes: 100, density: 149, acv: 60.0%, degree: 42.9464
Connected 96.0%, nodes: 100, density: 153, acv: 60.0%, degree: 43.5936
Connected 96.0%, nodes: 100, density: 154, acv: 60.0%, degree: 43.7592
Connected 96.0%, nodes: 100, density: 155, acv: 60.0%, degree: 43.9168
Connected 96.0%, nodes: 100, density: 156, acv: 60.0%, degree: 44.0744
Connected 100.0%, nodes: 100, density: 157, acv: 60.0%, degree: 44.2384
Connected 84.0%, nodes: 100, density: 41, acv: 60.0%, degree: 17.9087676768
Connected 52.0%, nodes: 100, density: 21, acv: 60.0%, degree: 11.2582060606
Connected 60.0%, nodes: 100, density: 22, acv: 60.0%, degree: 11.6017858586
Connected 76.0%, nodes: 100, density: 31, acv: 60.0%, degree: 14.6967676768
Connected 76.0%, nodes: 100, density: 32, acv: 60.0%, degree: 15.0243393939
Connected 84.0%, nodes: 100, density: 36, acv: 60.0%, degree: 16.3264808081
Connected 84.0%, nodes: 100, density: 33, acv: 60.0%, degree: 15.3532767677
Connected 96.0%, nodes: 100, density: 315, acv: 70.0%, degree: 68.2744
Connected 96.0%, nodes: 100, density: 316, acv: 70.0%, degree: 68.296
Connected 96.0%, nodes: 100, density: 471, acv: 70.0%, degree: 69.3464
Connected 96.0%, nodes: 100, density: 472, acv: 70.0%, degree: 69.3496
Connected 96.0%, nodes: 100, density: 549, acv: 70.0%, degree: 69.3736
Connected 96.0%, nodes: 100, density: 550, acv: 70.0%, degree: 69.3736
Connected 96.0%, nodes: 100, density: 588, acv: 70.0%, degree: 69.3736
Connected 96.0%, nodes: 100, density: 589, acv: 70.0%, degree: 69.3736
Connected 96.0%, nodes: 100, density: 608, acv: 70.0%, degree: 69.3736
Connected 96.0%, nodes: 100, density: 609, acv: 70.0%, degree: 69.3736
Connected 96.0%, nodes: 100, density: 618, acv: 70.0%, degree: 69.3736
Connected 96.0%, nodes: 100, density: 619, acv: 70.0%, degree: 69.3736
Connected 96.0%, nodes: 100, density: 623, acv: 70.0%, degree: 69.3736
Connected 96.0%, nodes: 100, density: 624, acv: 70.0%, degree: 69.3736
Connected 96.0%, nodes: 100, density: 625, acv: 70.0%, degree: 69.3736
Connected 96.0%, nodes: 100, density: 626, acv: 70.0%, degree: 69.3736
Connected 96.0%, nodes: 100, density: 627, acv: 70.0%, degree: 69.3736
Connected 96.0%, nodes: 100, density: 628, acv: 70.0%, degree: 69.3736
Connected 96.0%, nodes: 100, density: 158, acv: 70.0%, degree: 55.4984
Connected 96.0%, nodes: 100, density: 80, acv: 70.0%, degree: 38.016
Connected 96.0%, nodes: 100, density: 41, acv: 70.0%, degree: 23.6688
Connected 84.0%, nodes: 100, density: 21, acv: 70.0%, degree: 14.2328
Connected 72.0%, nodes: 100, density: 11, acv: 70.0%, degree: 8.42239191919
Connected 76.0%, nodes: 100, density: 12, acv: 70.0%, degree: 9.06005656566
Connected 80.0%, nodes: 100, density: 16, acv: 70.0%, degree: 11.4606222222
Connected 76.0%, nodes: 100, density: 13, acv: 70.0%, degree: 9.58575353535
Connected 80.0%, nodes: 100, density: 14, acv: 70.0%, degree: 10.2691313131
Connected 92.0%, nodes: 100, density: 315, acv: 80.0%, degree: 78.7926626263
Connected 92.0%, nodes: 100, density: 316, acv: 80.0%, degree: 78.8230707071
Connected 92.0%, nodes: 100, density: 471, acv: 80.0%, degree: 80.3134626263
Connected 92.0%, nodes: 100, density: 472, acv: 80.0%, degree: 80.3158626263
Connected 92.0%, nodes: 100, density: 549, acv: 80.0%, degree: 80.3462626263
Connected 92.0%, nodes: 100, density: 550, acv: 80.0%, degree: 80.3462626263
Connected 92.0%, nodes: 100, density: 588, acv: 80.0%, degree: 80.3462626263
Connected 92.0%, nodes: 100, density: 589, acv: 80.0%, degree: 80.3462626263
Connected 92.0%, nodes: 100, density: 608, acv: 80.0%, degree: 80.3462626263
Connected 92.0%, nodes: 100, density: 609, acv: 80.0%, degree: 80.3462626263
Connected 92.0%, nodes: 100, density: 618, acv: 80.0%, degree: 80.3462626263
Connected 92.0%, nodes: 100, density: 619, acv: 80.0%, degree: 80.3462626263
Connected 92.0%, nodes: 100, density: 623, acv: 80.0%, degree: 80.3462626263
Connected 92.0%, nodes: 100, density: 624, acv: 80.0%, degree: 80.3462626263
Connected 92.0%, nodes: 100, density: 625, acv: 80.0%, degree: 80.3462626263
Connected 92.0%, nodes: 100, density: 626, acv: 80.0%, degree: 80.3462626263
Connected 92.0%, nodes: 100, density: 627, acv: 80.0%, degree: 80.3462626263
Connected 92.0%, nodes: 100, density: 628, acv: 80.0%, degree: 80.3462626263
Connected 92.0%, nodes: 100, density: 158, acv: 80.0%, degree: 63.2683959596
Connected 92.0%, nodes: 100, density: 80, acv: 80.0%, degree: 42.6400161616
Connected 92.0%, nodes: 100, density: 41, acv: 80.0%, degree: 25.7122989899
Connected 88.0%, nodes: 100, density: 21, acv: 80.0%, degree: 14.966020202
Connected 60.0%, nodes: 100, density: 11, acv: 80.0%, degree: 8.64551111111
Connected 64.0%, nodes: 100, density: 12, acv: 80.0%, degree: 9.31342222222
Connected 80.0%, nodes: 100, density: 16, acv: 80.0%, degree: 11.8985131313
Connected 68.0%, nodes: 100, density: 13, acv: 80.0%, degree: 9.88462222222
Connected 80.0%, nodes: 100, density: 14, acv: 80.0%, degree: 10.5929050505
Connected 100.0%, nodes: 100, density: 315, acv: 90.0%, degree: 88.8176
Connected 100.0%, nodes: 100, density: 158, acv: 90.0%, degree: 70.6384
Connected 100.0%, nodes: 100, density: 80, acv: 90.0%, degree: 47.3256
Connected 100.0%, nodes: 100, density: 41, acv: 90.0%, degree: 28.4264
Connected 100.0%, nodes: 100, density: 21, acv: 90.0%, degree: 16.3344
Connected 96.0%, nodes: 100, density: 11, acv: 90.0%, degree: 9.2336
Connected 100.0%, nodes: 100, density: 12, acv: 90.0%, degree: 10.0024
Connected 20.0%, nodes: 100, density: 6, acv: 90.0%, degree: 5.18341175015
Connected 52.0%, nodes: 100, density: 7, acv: 90.0%, degree: 6.06192323232
Connected 56.0%, nodes: 100, density: 8, acv: 90.0%, degree: 6.80947878788
Connected 72.0%, nodes: 100, density: 9, acv: 90.0%, degree: 7.52536565657
Connected 92.0%, nodes: 100, density: 10, acv: 90.0%, degree: 8.3744
Connected 100.0%, nodes: 100, density: 315, acv: 100.0%, degree: 96.948
Connected 100.0%, nodes: 100, density: 158, acv: 100.0%, degree: 76.012
Connected 100.0%, nodes: 100, density: 80, acv: 100.0%, degree: 50.26
Connected 100.0%, nodes: 100, density: 41, acv: 100.0%, degree: 29.844
Connected 100.0%, nodes: 100, density: 21, acv: 100.0%, degree: 16.92
Connected 100.0%, nodes: 100, density: 11, acv: 100.0%, degree: 9.472
Connected 20.0%, nodes: 100, density: 6, acv: 100.0%, degree: 5.25660606061
Connected 60.0%, nodes: 100, density: 7, acv: 100.0%, degree: 6.17094949495
Connected 60.0%, nodes: 100, density: 8, acv: 100.0%, degree: 6.94816161616
Connected 80.0%, nodes: 100, density: 9, acv: 100.0%, degree: 7.68973737374
Connected 100.0%, nodes: 100, density: 10, acv: 100.0%, degree: 8.58
Connected 60.0%, nodes: 100, density: 315, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 316, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 471, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 472, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 549, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 550, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 588, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 589, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 608, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 609, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 618, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 619, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 623, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 624, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 625, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 626, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 627, acv: 10.0%, degree: 10.033264564
Connected 60.0%, nodes: 100, density: 628, acv: 10.0%, degree: 10.033264564
Connected 92.0%, nodes: 100, density: 315, acv: 20.0%, degree: 20.872
Connected 92.0%, nodes: 100, density: 158, acv: 20.0%, degree: 19.9448
Connected 92.0%, nodes: 100, density: 80, acv: 20.0%, degree: 17.6856
Connected 84.0%, nodes: 100, density: 41, acv: 20.0%, degree: 14.0816
Connected 72.0%, nodes: 100, density: 21, acv: 20.0%, degree: 10.2582868687
Connected 72.0%, nodes: 100, density: 22, acv: 20.0%, degree: 10.5073292929
Connected 84.0%, nodes: 100, density: 31, acv: 20.0%, degree: 12.4232
Connected 80.0%, nodes: 100, density: 26, acv: 20.0%, degree: 11.392
Connected 76.0%, nodes: 100, density: 23, acv: 20.0%, degree: 10.7736323232
Connected 76.0%, nodes: 100, density: 24, acv: 20.0%, degree: 10.9953535354
Connected 76.0%, nodes: 100, density: 25, acv: 20.0%, degree: 11.192
